state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
path4,path,4,monomial_full,sup013_P102_ph020,True,False,0.0,0.666667,82.0,82.6,0.49,257.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph021,True,False,0.0,0.666667,80.0,81.8,1.47,255.0,256.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph022,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,255.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.898388780107,27.0,24.0,0.99,0.984762247964,27.0,24.0,0.99,0.984762247964,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph100,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph101,True,False,0.0,0.666667,80.0,81.8,1.47,243.0,246.6,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph102,True,False,0.0,0.666667,81.0,82.2,0.98,253.0,251.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph110,True,False,0.0,0.666667,79.0,80.8,1.47,235.0,243.0,61.0,61.0,128.0,"{'rz': 68, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph111,True,False,0.0,0.666667,81.0,82.2,0.98,257.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.99,0.936481165577,27.0,24.0,0.99,0.936481165577,27.0,24.0,,,,,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph112,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph120,True,False,0.0,0.666667,81.0,82.2,0.98,259.0,259.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph121,True,False,0.0,0.666667,82.0,82.6,0.49,253.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph122,True,False,0.0,0.666667,80.0,81.2,0.98,243.0,244.4,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.884889408816,25.0,24.0,0.99,0.988047110162,25.0,24.0,0.99,0.988047110162,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph200,True,False,0.0,0.666667,81.0,81.6,0.49,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph201,True,False,0.0,0.666667,82.0,82.6,0.49,259.0,259.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph202,True,False,0.0,0.666667,80.0,81.8,1.47,239.0,247.0,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph210,True,False,0.0,0.666667,82.0,82.6,0.49,253.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph211,True,False,0.0,0.666667,80.0,81.2,0.98,243.0,244.4,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.96,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph212,True,False,0.0,0.666667,81.0,82.2,0.98,249.0,251.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.967364800501,25.0,24.0,0.95,0.967364800501,25.0,24.0,0.95,0.967364800501,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph220,True,False,0.0,0.666667,79.0,81.4,1.96,239.0,244.8,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph221,True,False,0.0,0.666667,81.0,82.2,0.98,253.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P102_ph222,True,False,0.0,0.666667,82.0,82.6,0.49,253.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph000,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,251.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.98,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph001,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,254.6,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph002,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph010,True,False,0.0,0.666667,81.0,83.4,1.96,255.0,259.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.892898783122,27.0,24.0,0.99,0.987213419679,27.0,24.0,0.99,0.987213419679,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph011,True,False,0.0,0.666667,80.0,83.0,2.45,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.870787301226,26.0,24.0,0.99,0.985725526491,26.0,24.0,0.99,0.985725526491,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph012,True,False,0.0,0.666667,81.0,83.4,1.96,255.0,260.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.906123319379,27.0,24.0,0.95,0.906123319379,27.0,24.0,0.99,0.967139880379,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph020,True,False,0.0,0.666667,80.0,83.0,2.45,255.0,257.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph021,True,False,0.0,0.666667,81.0,83.4,1.96,251.0,259.0,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph022,True,False,0.0,0.666667,80.0,83.0,2.45,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph100,True,False,0.0,0.666667,80.0,83.0,2.45,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.94,0.854255548595,26.0,24.0,0.99,0.978747171057,26.0,24.0,0.99,0.978747171057,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph101,True,False,0.0,0.666667,81.0,83.4,1.96,255.0,260.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.854881197634,27.0,24.0,0.99,0.980044238759,27.0,24.0,0.99,0.980044238759,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph102,True,False,0.0,0.666667,81.0,83.4,1.96,255.0,259.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.874719452276,27.0,24.0,0.99,0.986703877224,27.0,24.0,0.99,0.986703877224,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph110,True,False,0.0,0.666667,81.0,83.4,1.96,251.0,259.0,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.885093279495,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph111,True,False,0.0,0.666667,81.0,83.4,1.96,255.0,260.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph112,True,False,0.0,0.666667,81.0,83.4,1.96,255.0,259.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph120,True,False,0.0,0.666667,80.0,82.4,1.96,247.0,255.0,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph121,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,254.6,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph122,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,251.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.856635847856,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph200,True,False,0.0,0.666667,80.0,83.0,2.45,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph201,True,False,0.0,0.666667,80.0,83.0,2.45,255.0,257.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph202,True,False,0.0,0.666667,80.0,83.0,2.45,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph210,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph211,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,251.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.906001300565,26.0,24.0,0.95,0.906001300565,26.0,24.0,0.99,0.962296096077,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph212,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,254.6,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph220,True,False,0.0,0.666667,80.0,83.0,2.45,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.88722264069,27.0,24.0,0.99,0.988029402686,27.0,24.0,0.99,0.988029402686,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph221,True,False,0.0,0.666667,80.0,83.0,2.45,255.0,257.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.92,0.855762632939,27.0,24.0,0.99,0.946811493659,27.0,24.0,,,,,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P120_ph222,True,False,0.0,0.666667,81.0,83.4,1.96,251.0,259.0,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.859169648063,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph000,True,False,0.0,0.666667,85.0,86.2,0.98,287.0,289.4,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph001,True,False,0.0,0.666667,89.0,89.6,0.49,307.0,308.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 68, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.952306166511,34.0,32.0,0.99,0.952306166511,34.0,32.0,0.99,0.952306166511,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph002,True,False,0.0,0.666667,89.0,89.6,0.49,311.0,312.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 72, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph010,True,False,0.0,0.666667,87.0,87.6,0.49,299.0,300.2,65.0,65.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph011,True,False,0.0,0.666667,89.0,89.6,0.49,311.0,311.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 72, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph012,True,False,0.0,0.666667,88.0,88.6,0.49,303.0,304.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,36.0,36.0,ok,,0.97,0.881565516261,33.0,32.0,0.99,0.987833544029,33.0,32.0,0.99,0.987833544029,33.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph020,True,False,0.0,0.666667,87.0,87.6,0.49,299.0,300.2,65.0,65.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.970853753217,32.0,28.0,0.99,0.970853753217,32.0,28.0,0.99,0.970853753217,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph021,True,False,0.0,0.666667,89.0,89.6,0.49,309.0,307.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 70, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph022,True,False,0.0,0.666667,89.0,89.6,0.49,311.0,312.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 72, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.95,0.979188837561,34.0,32.0,0.95,0.979188837561,34.0,32.0,0.95,0.979188837561,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph100,True,False,0.0,0.666667,88.0,88.6,0.49,303.0,304.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,36.0,36.0,ok,,0.95,0.893692283234,33.0,32.0,0.99,0.986985877505,33.0,32.0,0.99,0.986985877505,33.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph101,True,False,0.0,0.666667,88.0,88.6,0.49,303.0,304.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,36.0,36.0,ok,,0.97,0.881565516261,33.0,32.0,0.99,0.987833544029,33.0,32.0,0.99,0.987833544029,33.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph102,True,False,0.0,0.666667,87.0,87.6,0.49,299.0,299.2,65.0,65.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph110,True,False,0.0,0.666667,89.0,89.6,0.49,309.0,308.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 70, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph111,True,False,0.0,0.666667,89.0,89.6,0.49,311.0,312.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 72, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph112,True,False,0.0,0.666667,87.0,87.6,0.49,299.0,300.2,65.0,65.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup013_P201_ph120,True,False,0.0,0.666667,88.0,88.6,0.49,303.0,303.2,69.0,69.0,128.0,"{'rz': 108, 'rx': 64, 'sx': 62, 'rzz': 36, 'cz': 33, 'barrier': 8}",5,5,0,ok,,36.0,36.0,ok,,0.96,0.881565516261,33.0,32.0,0.99,0.987833544029,33.0,32.0,0.99,0.987833544029,33.0,32.0,custom_states,False,False,False,,
