state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
cluster2x2,cluster,4,monomial_full,sup013_P102_ph200,True,False,0.0,0.666667,99.0,110.6,9.5,315.0,330.4,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 52, 'cz': 48, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph201,True,False,0.0,0.666667,98.0,110.2,9.99,310.0,325.4,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'cz': 48, 'rx': 47, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph202,True,False,0.0,0.666667,97.0,109.2,9.99,300.0,316.4,80.0,81.4,128.0,"{'sx': 90, 'rz': 84, 'cz': 52, 'rx': 46, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph210,True,False,0.0,0.666667,97.0,110.0,10.62,308.0,325.8,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'cz': 48, 'rx': 45, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph211,True,False,0.0,0.666667,95.0,108.2,10.8,298.0,315.2,80.0,81.4,128.0,"{'sx': 90, 'rz': 83, 'cz': 52, 'rx': 45, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,28.0,32.0,ok,,0.95,0.987833544029,25.0,28.0,0.95,0.987833544029,25.0,28.0,0.95,0.987833544029,25.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph212,True,False,0.0,0.666667,98.0,110.2,9.99,305.0,322.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 89, 'cz': 48, 'rx': 46, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph220,True,False,0.0,0.666667,95.0,108.0,10.66,297.0,314.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 82, 'cz': 52, 'rx': 45, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,28.0,32.0,ok,,0.95,0.987833544029,25.0,28.0,0.95,0.987833544029,25.0,28.0,0.95,0.987833544029,25.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph221,True,False,0.0,0.666667,98.0,110.2,9.99,309.0,326.6,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'cz': 48, 'rx': 46, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.98,0.980951406883,26.0,28.0,0.98,0.980951406883,26.0,28.0,0.98,0.980951406883,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P102_ph222,True,False,0.0,0.666667,98.0,110.6,10.31,314.0,328.4,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 51, 'cz': 48, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph000,True,False,0.0,0.666667,97.0,109.4,10.17,304.0,321.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 83, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph001,True,False,0.0,0.666667,98.0,109.8,9.68,306.0,322.8,80.0,81.4,128.0,"{'sx': 90, 'rz': 85, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph002,True,False,0.0,0.666667,98.0,109.8,9.68,309.0,325.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 86, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.961580327914,26.0,28.0,0.95,0.961580327914,26.0,28.0,0.95,0.961580327914,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph010,True,False,0.0,0.666667,100.0,111.2,9.2,314.0,329.2,80.0,81.4,128.0,"{'rz': 91, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.968145188673,27.0,28.0,0.95,0.968145188673,27.0,28.0,0.95,0.968145188673,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph011,True,False,0.0,0.666667,98.0,110.0,9.88,310.0,326.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph012,True,False,0.0,0.666667,100.0,111.2,9.2,314.0,329.6,80.0,81.4,128.0,"{'rz': 91, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph020,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,327.6,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph021,True,False,0.0,0.666667,99.0,110.8,9.68,312.0,327.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 89, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph022,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,328.0,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph100,True,False,0.0,0.666667,98.0,110.0,9.88,310.0,326.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph101,True,False,0.0,0.666667,100.0,111.2,9.2,314.0,329.6,80.0,81.4,128.0,"{'rz': 91, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph102,True,False,0.0,0.666667,100.0,111.2,9.2,314.0,329.2,80.0,81.4,128.0,"{'rz': 91, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.98,0.987833544029,27.0,28.0,0.98,0.987833544029,27.0,28.0,0.98,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph110,True,False,0.0,0.666667,99.0,110.8,9.68,312.0,327.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 89, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph111,True,False,0.0,0.666667,100.0,111.2,9.2,314.0,329.6,80.0,81.4,128.0,"{'rz': 91, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph112,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,327.6,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.97,0.987026663975,27.0,28.0,0.97,0.987026663975,27.0,28.0,0.97,0.987026663975,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph120,True,False,0.0,0.666667,98.0,109.8,9.68,307.0,323.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 84, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph121,True,False,0.0,0.666667,98.0,109.8,9.68,306.0,322.8,80.0,81.4,128.0,"{'sx': 90, 'rz': 85, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph122,True,False,0.0,0.666667,97.0,109.4,10.17,304.0,321.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 83, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph200,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,328.0,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph201,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,327.6,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph202,True,False,0.0,0.666667,98.0,110.0,9.88,310.0,326.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.928653835264,26.0,28.0,0.95,0.928653835264,26.0,28.0,0.99,0.983270134482,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph210,True,False,0.0,0.666667,98.0,109.8,9.68,309.0,325.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 86, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph211,True,False,0.0,0.666667,97.0,109.4,10.17,304.0,321.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 83, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph212,True,False,0.0,0.666667,98.0,109.8,9.68,306.0,322.8,80.0,81.4,128.0,"{'sx': 90, 'rz': 85, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph220,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,328.0,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph221,True,False,0.0,0.666667,99.0,110.4,9.39,312.0,327.6,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P120_ph222,True,False,0.0,0.666667,99.0,110.8,9.68,312.0,327.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 89, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph000,True,False,0.0,0.666667,106.0,115.6,7.86,342.0,358.2,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,34.0,36.0,ok,,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph001,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.876695962212,33.0,36.0,0.96,0.924756939691,34.0,36.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph002,True,False,0.0,0.666667,113.0,120.6,6.28,367.0,380.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.859789995179,34.0,36.0,0.98,0.987833544029,34.0,36.0,0.98,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph010,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960701994429,32.0,32.0,0.96,0.960701994429,32.0,32.0,0.96,0.960701994429,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph011,True,False,0.0,0.666667,113.0,120.8,6.4,365.0,380.0,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.96058258366,34.0,36.0,0.95,0.96058258366,34.0,36.0,0.95,0.96058258366,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph012,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.960782180207,33.0,36.0,0.95,0.960782180207,33.0,36.0,0.95,0.960782180207,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph020,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.870089328559,31.0,32.0,0.98,0.970853753217,32.0,32.0,0.98,0.970853753217,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph021,True,False,0.0,0.666667,112.0,120.2,6.71,358.0,373.8,88.0,89.4,128.0,"{'rz': 111, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.96,0.96058258366,33.0,36.0,0.96,0.96058258366,33.0,36.0,0.96,0.96058258366,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph022,True,False,0.0,0.666667,112.0,120.2,6.71,361.0,378.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.987833544029,33.0,36.0,0.95,0.987833544029,33.0,36.0,0.95,0.987833544029,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph100,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960105603847,33.0,36.0,0.95,0.960105603847,33.0,36.0,0.95,0.960105603847,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph101,True,False,0.0,0.666667,112.0,120.2,6.71,361.0,378.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.960427680612,33.0,36.0,0.95,0.960427680612,33.0,36.0,0.95,0.960427680612,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph102,True,False,0.0,0.666667,108.0,117.4,7.71,351.0,368.2,84.0,85.4,128.0,"{'rz': 113, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph110,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.852943677638,34.0,36.0,0.98,0.960420157633,34.0,36.0,0.98,0.960420157633,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph111,True,False,0.0,0.666667,113.0,120.6,6.28,367.0,380.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.917158886269,34.0,36.0,0.95,0.917158886269,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph112,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.937757131663,32.0,32.0,0.95,0.937757131663,32.0,32.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph120,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,377.8,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.96,0.96058258366,34.0,36.0,0.96,0.96058258366,34.0,36.0,0.96,0.96058258366,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph121,True,False,0.0,0.666667,113.0,120.6,6.28,367.0,380.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.865097849191,34.0,36.0,0.99,0.985558913938,34.0,36.0,0.99,0.985558913938,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph122,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960390969983,32.0,32.0,0.96,0.960390969983,32.0,32.0,0.96,0.960390969983,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph200,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.928752321867,34.0,36.0,0.95,0.928752321867,34.0,36.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph201,True,False,0.0,0.666667,108.0,117.4,7.71,351.0,368.2,84.0,85.4,128.0,"{'rz': 113, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.96058258366,32.0,32.0,0.96,0.96058258366,32.0,32.0,0.96,0.96058258366,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph202,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.98,0.960728564191,34.0,36.0,0.98,0.960728564191,34.0,36.0,0.98,0.960728564191,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph210,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.96,0.960782180207,33.0,36.0,0.96,0.960782180207,33.0,36.0,0.96,0.960782180207,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph211,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.924059016909,32.0,32.0,0.96,0.924059016909,32.0,32.0,0.99,0.978345036373,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph212,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960391416782,34.0,36.0,0.95,0.960391416782,34.0,36.0,0.95,0.960391416782,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph220,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.960463265171,34.0,36.0,0.97,0.960463265171,34.0,36.0,0.97,0.960463265171,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup013_P201_ph221,True,False,0.0,0.666667,108.0,117.4,7.71,347.0,364.2,84.0,85.4,128.0,"{'rz': 110, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,custom_states,False,False,False,,
