state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
two_qutrit,monomial_full,sup013_P120_ph002,True,False,0.0,0.666667,58.0,65.3,3.7,129.0,116.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.93,0.881040135304,18.0,10.0,0.95,0.980602023205,18.0,10.0,0.95,0.980602023205,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph010,True,False,0.0,0.666667,60.0,67.2,3.66,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.869128998766,19.0,10.0,0.95,0.98394369182,19.0,10.0,0.95,0.98394369182,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph011,True,False,0.0,0.666667,58.0,65.2,3.82,129.0,115.95,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph012,True,False,0.0,0.666667,60.0,67.2,3.66,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.93,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph020,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph021,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,117.55,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph022,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.853246568605,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph100,True,False,0.0,0.666667,58.0,65.2,3.82,129.0,115.95,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph101,True,False,0.0,0.666667,60.0,67.2,3.66,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.876681366348,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph102,True,False,0.0,0.666667,60.0,67.2,3.66,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.98,0.993898155763,19.0,10.0,0.98,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph110,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,117.55,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph111,True,False,0.0,0.666667,60.0,67.2,3.66,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph112,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.97,0.993492155971,19.0,10.0,0.97,0.993492155971,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph120,True,False,0.0,0.666667,58.0,64.95,3.61,128.0,115.0,27.0,24.6,128.0,"{'rz': 46, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph121,True,False,0.0,0.666667,58.0,64.25,3.21,126.0,114.1,27.0,24.6,128.0,"{'rz': 46, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph122,True,False,0.0,0.666667,57.0,63.6,3.32,125.0,113.35,27.0,24.6,128.0,"{'rz': 45, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph200,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph201,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph202,True,False,0.0,0.666667,58.0,65.2,3.82,129.0,115.95,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.886728560269,18.0,10.0,0.95,0.963666869444,18.0,10.0,0.95,0.963666869444,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph210,True,False,0.0,0.666667,58.0,65.3,3.7,129.0,116.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph211,True,False,0.0,0.666667,57.0,63.6,3.32,125.0,113.35,27.0,24.6,128.0,"{'rz': 45, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph212,True,False,0.0,0.666667,58.0,64.25,3.21,126.0,114.1,27.0,24.6,128.0,"{'rz': 46, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph220,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph221,True,False,0.0,0.666667,59.0,65.75,3.74,130.0,117.2,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P120_ph222,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,117.55,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.881215588601,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph000,True,False,0.0,0.666667,66.0,73.35,3.69,145.0,132.2,29.0,26.6,128.0,"{'rz': 56, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,26.0,14.0,ok,,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph001,True,False,0.0,0.666667,73.0,81.0,4.0,156.0,143.45,31.0,28.6,128.0,"{'rz': 62, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.918941708857,25.0,14.0,0.95,0.918941708857,25.0,14.0,0.96,0.972562463636,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph002,True,False,0.0,0.666667,73.0,80.55,3.8,157.0,142.95,31.0,28.6,128.0,"{'rz': 62, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.97,0.927248615626,26.0,14.0,0.97,0.927248615626,26.0,14.0,0.98,0.993898155763,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph010,True,False,0.0,0.666667,68.0,76.0,4.0,149.0,137.45,29.0,26.6,128.0,"{'rz': 60, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.980148061589,24.0,12.0,0.96,0.980148061589,24.0,12.0,0.96,0.980148061589,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph011,True,False,0.0,0.666667,73.0,80.55,3.8,156.0,142.85,31.0,28.6,128.0,"{'rz': 61, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.978600955391,26.0,14.0,0.95,0.978600955391,26.0,14.0,0.95,0.978600955391,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph012,True,False,0.0,0.666667,72.0,80.0,4.0,155.0,141.85,31.0,28.6,128.0,"{'rz': 62, 'rx': 46, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,28.0,16.0,ok,,0.91,0.874012592347,25.0,14.0,0.95,0.979298238541,25.0,14.0,0.95,0.979298238541,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph020,True,False,0.0,0.666667,68.0,76.0,4.0,149.0,137.45,29.0,26.6,128.0,"{'rz': 60, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.868143198645,23.0,12.0,0.95,0.932785789214,23.0,12.0,0.98,0.985319112378,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph021,True,False,0.0,0.666667,72.0,79.55,3.81,153.0,140.3,31.0,28.6,128.0,"{'rz': 59, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,28.0,16.0,ok,,0.96,0.978600955391,25.0,14.0,0.96,0.978600955391,25.0,14.0,0.96,0.978600955391,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph022,True,False,0.0,0.666667,72.0,80.45,4.25,155.0,143.55,31.0,28.6,128.0,"{'rz': 62, 'rx': 46, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,28.0,16.0,ok,,0.95,0.993898155763,25.0,14.0,0.95,0.993898155763,25.0,14.0,0.95,0.993898155763,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph100,True,False,0.0,0.666667,73.0,81.0,4.0,156.0,143.05,31.0,28.6,128.0,"{'rz': 62, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.975221572462,25.0,14.0,0.95,0.975221572462,25.0,14.0,0.95,0.975221572462,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph101,True,False,0.0,0.666667,72.0,80.45,4.25,155.0,142.75,31.0,28.6,128.0,"{'rz': 62, 'rx': 46, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,28.0,16.0,ok,,0.95,0.983990376855,25.0,14.0,0.95,0.983990376855,25.0,14.0,0.95,0.983990376855,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph102,True,False,0.0,0.666667,68.0,75.55,3.8,148.0,136.7,29.0,26.6,128.0,"{'rz': 59, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph110,True,False,0.0,0.666667,73.0,81.0,4.0,156.0,142.9,31.0,28.6,128.0,"{'rz': 62, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.91,0.854270348955,26.0,14.0,0.95,0.921452499642,26.0,14.0,0.98,0.984185506659,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph111,True,False,0.0,0.666667,73.0,80.55,3.8,157.0,142.95,31.0,28.6,128.0,"{'rz': 62, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.91,0.911606117345,26.0,14.0,0.91,0.911606117345,26.0,14.0,0.95,0.957684126562,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph112,True,False,0.0,0.666667,68.0,76.0,4.0,149.0,137.45,29.0,26.6,128.0,"{'rz': 60, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.955488200374,24.0,12.0,0.95,0.955488200374,24.0,12.0,0.95,0.955488200374,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph120,True,False,0.0,0.666667,73.0,80.55,3.8,155.0,142.6,31.0,28.6,128.0,"{'rz': 61, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.96,0.978600955391,26.0,14.0,0.96,0.978600955391,26.0,14.0,0.96,0.978600955391,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph121,True,False,0.0,0.666667,73.0,80.55,3.8,157.0,142.95,31.0,28.6,128.0,"{'rz': 62, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.91,0.868974214838,26.0,14.0,0.95,0.93010636445,26.0,14.0,0.99,0.992753198906,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph122,True,False,0.0,0.666667,68.0,76.0,4.0,149.0,137.45,29.0,26.6,128.0,"{'rz': 60, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.980700401875,24.0,12.0,0.96,0.980700401875,24.0,12.0,0.96,0.980700401875,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph200,True,False,0.0,0.666667,73.0,81.0,4.0,157.0,144.65,31.0,28.6,128.0,"{'rz': 62, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.93,0.867210014894,26.0,14.0,0.95,0.971341525333,26.0,14.0,0.95,0.971341525333,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph201,True,False,0.0,0.666667,68.0,75.55,3.8,148.0,136.7,29.0,26.6,128.0,"{'rz': 59, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.978600955391,24.0,12.0,0.96,0.978600955391,24.0,12.0,0.96,0.978600955391,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph202,True,False,0.0,0.666667,73.0,81.0,4.0,156.0,143.45,31.0,28.6,128.0,"{'rz': 62, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.89442757357,26.0,14.0,0.98,0.980518599801,26.0,14.0,0.98,0.980518599801,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph210,True,False,0.0,0.666667,72.0,80.0,4.0,155.0,141.85,31.0,28.6,128.0,"{'rz': 62, 'rx': 46, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,28.0,16.0,ok,,0.96,0.979298238541,25.0,14.0,0.96,0.979298238541,25.0,14.0,0.96,0.979298238541,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph211,True,False,0.0,0.666667,68.0,76.0,4.0,149.0,137.45,29.0,26.6,128.0,"{'rz': 60, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.878951584734,23.0,12.0,0.96,0.961279884794,24.0,12.0,0.96,0.961279884794,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph212,True,False,0.0,0.666667,73.0,81.0,4.0,156.0,143.45,31.0,28.6,128.0,"{'rz': 62, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.984651319686,26.0,14.0,0.95,0.984651319686,26.0,14.0,0.95,0.984651319686,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph220,True,False,0.0,0.666667,73.0,81.0,4.0,157.0,144.65,31.0,28.6,128.0,"{'rz': 62, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.917351923949,26.0,14.0,0.95,0.917351923949,26.0,14.0,0.97,0.982846658666,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph221,True,False,0.0,0.666667,68.0,75.4,3.73,146.0,135.0,29.0,26.6,128.0,"{'rz': 58, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P201_ph222,True,False,0.0,0.666667,73.0,80.55,3.8,155.0,142.15,31.0,28.6,128.0,"{'rz': 61, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.95,0.978600955391,26.0,14.0,0.95,0.978600955391,26.0,14.0,0.95,0.978600955391,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph000,True,False,0.0,0.666667,66.0,72.7,3.48,140.0,128.4,29.0,26.6,128.0,"{'rz': 53, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,26.0,14.0,ok,,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph001,True,False,0.0,0.666667,67.0,73.85,3.54,143.0,131.45,29.0,26.6,128.0,"{'rz': 55, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.850428399072,24.0,12.0,0.95,0.978708102492,24.0,12.0,0.95,0.978708102492,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph002,True,False,0.0,0.666667,67.0,73.65,3.35,143.0,129.8,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph010,True,False,0.0,0.666667,68.0,74.6,3.47,143.0,131.45,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.884215501443,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph011,True,False,0.0,0.666667,68.0,74.65,3.47,144.0,132.1,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.991613968907,23.0,12.0,0.95,0.991613968907,23.0,12.0,0.95,0.991613968907,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph012,True,False,0.0,0.666667,68.0,74.55,3.47,144.0,131.1,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.94,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph020,True,False,0.0,0.666667,67.0,74.0,3.58,143.0,131.5,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.872420255601,24.0,12.0,0.96,0.978600955391,24.0,12.0,0.96,0.978600955391,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph021,True,False,0.0,0.666667,68.0,74.55,3.47,144.0,131.25,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.980595687517,23.0,12.0,0.96,0.980595687517,23.0,12.0,0.96,0.980595687517,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph022,True,False,0.0,0.666667,68.0,74.3,3.41,145.0,132.0,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.895925331402,24.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph100,True,False,0.0,0.666667,68.0,74.3,3.41,144.0,132.05,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph101,True,False,0.0,0.666667,67.0,74.0,3.58,143.0,131.35,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph102,True,False,0.0,0.666667,68.0,74.65,3.47,145.0,132.35,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.894808845778,23.0,12.0,0.96,0.979295001763,24.0,12.0,0.96,0.979295001763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup013_P210_ph110,True,False,0.0,0.666667,68.0,74.3,3.24,144.0,131.5,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
