state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ame43,monomial_full,sup013_P120_ph201,True,False,0.0,0.666667,111.0,151.0,15.55,345.0,361.65,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph202,True,False,0.0,0.666667,111.0,150.75,15.72,344.0,361.1,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.928653835264,34.0,32.0,0.95,0.928653835264,34.0,32.0,0.99,0.983270134482,34.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph210,True,False,0.0,0.666667,111.0,150.3,15.21,343.0,360.05,89.0,91.05,128.0,"{'rz': 99, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph211,True,False,0.0,0.666667,111.0,148.1,14.54,339.0,353.1,89.0,91.05,128.0,"{'rz': 97, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph212,True,False,0.0,0.666667,111.0,149.0,14.63,340.0,355.9,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph220,True,False,0.0,0.666667,111.0,151.35,15.76,346.0,362.3,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph221,True,False,0.0,0.666667,111.0,151.0,15.55,345.0,361.65,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P120_ph222,True,False,0.0,0.666667,112.0,152.15,15.74,346.0,364.0,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph000,True,False,0.0,0.666667,116.0,159.5,16.42,377.0,391.25,93.0,95.05,128.0,"{'rz': 118, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,42.0,40.0,ok,,0.95,0.965209125071,39.0,36.0,0.95,0.965209125071,39.0,36.0,0.95,0.965209125071,39.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph001,True,False,0.0,0.666667,124.0,168.85,18.24,398.0,413.6,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.88071266217,41.0,40.0,0.96,0.929773805175,42.0,40.0,,,,,False,False,False,,
ame43,monomial_full,sup013_P201_ph002,True,False,0.0,0.666667,124.0,168.35,17.98,399.0,413.4,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 77, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.97,0.859789995179,42.0,40.0,0.98,0.987833544029,42.0,40.0,0.98,0.987833544029,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph010,True,False,0.0,0.666667,119.0,162.5,17.07,387.0,402.0,93.0,95.05,128.0,"{'rz': 128, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.96538889633,40.0,36.0,0.96,0.96538889633,40.0,36.0,0.96,0.96538889633,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph011,True,False,0.0,0.666667,123.0,168.15,17.83,399.0,412.65,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 78, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph012,True,False,0.0,0.666667,123.0,167.85,18.24,395.0,410.9,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 73, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.95,0.965756714121,41.0,40.0,0.95,0.965756714121,41.0,40.0,0.95,0.965756714121,41.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph020,True,False,0.0,0.666667,119.0,162.5,17.07,387.0,402.0,93.0,95.05,128.0,"{'rz': 128, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.870089328559,39.0,36.0,0.98,0.970853753217,40.0,36.0,0.98,0.970853753217,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph021,True,False,0.0,0.666667,121.0,167.2,17.88,393.0,407.4,97.0,99.05,128.0,"{'rz': 125, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph022,True,False,0.0,0.666667,123.0,168.45,18.43,397.0,413.95,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 75, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.95,0.987833544029,41.0,40.0,0.95,0.987833544029,41.0,40.0,0.95,0.987833544029,41.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph100,True,False,0.0,0.666667,124.0,168.85,18.24,398.0,413.75,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.964559992979,41.0,40.0,0.95,0.964559992979,41.0,40.0,0.95,0.964559992979,41.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph101,True,False,0.0,0.666667,123.0,168.45,18.43,397.0,413.1,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 75, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.95,0.965175861695,41.0,40.0,0.95,0.965175861695,41.0,40.0,0.95,0.965175861695,41.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph102,True,False,0.0,0.666667,118.0,161.8,16.7,386.0,399.65,93.0,95.05,128.0,"{'rz': 127, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.965209125071,40.0,36.0,0.95,0.965209125071,40.0,36.0,0.95,0.965209125071,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph110,True,False,0.0,0.666667,124.0,168.85,18.24,398.0,413.55,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.856188216112,42.0,40.0,0.98,0.965178441719,42.0,40.0,0.98,0.965178441719,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph111,True,False,0.0,0.666667,124.0,168.35,17.98,399.0,413.4,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 77, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.917158886269,42.0,40.0,0.95,0.917158886269,42.0,40.0,0.99,0.987833544029,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph112,True,False,0.0,0.666667,119.0,162.5,17.07,387.0,402.0,93.0,95.05,128.0,"{'rz': 128, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.941599429889,40.0,36.0,0.95,0.941599429889,40.0,36.0,,,,,False,False,False,,
ame43,monomial_full,sup013_P201_ph120,True,False,0.0,0.666667,123.0,168.15,17.83,397.0,411.55,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph121,True,False,0.0,0.666667,124.0,168.35,17.98,399.0,413.4,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 77, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.865097849191,42.0,40.0,0.99,0.985558913938,42.0,40.0,0.99,0.985558913938,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph122,True,False,0.0,0.666667,119.0,162.5,17.07,387.0,402.0,93.0,95.05,128.0,"{'rz': 128, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.965238226591,40.0,36.0,0.96,0.965238226591,40.0,36.0,0.96,0.965238226591,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph200,True,False,0.0,0.666667,124.0,168.85,18.24,401.0,416.45,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.933793247542,42.0,40.0,0.95,0.933793247542,42.0,40.0,,,,,False,False,False,,
ame43,monomial_full,sup013_P201_ph201,True,False,0.0,0.666667,118.0,161.8,16.7,386.0,399.65,93.0,95.05,128.0,"{'rz': 127, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.965209125071,40.0,36.0,0.96,0.965209125071,40.0,36.0,0.96,0.965209125071,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph202,True,False,0.0,0.666667,124.0,168.85,18.24,398.0,413.6,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.98,0.965465901861,42.0,40.0,0.98,0.965465901861,42.0,40.0,0.98,0.965465901861,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph210,True,False,0.0,0.666667,123.0,167.85,18.24,395.0,410.9,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 73, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.965756714121,41.0,40.0,0.96,0.965756714121,41.0,40.0,0.96,0.965756714121,41.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph211,True,False,0.0,0.666667,119.0,162.5,17.07,387.0,402.0,93.0,95.05,128.0,"{'rz': 128, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.924059016909,40.0,36.0,0.96,0.924059016909,40.0,36.0,0.99,0.978345036373,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph212,True,False,0.0,0.666667,124.0,168.85,18.24,398.0,413.6,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.965194608088,42.0,40.0,0.95,0.965194608088,42.0,40.0,0.95,0.965194608088,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph220,True,False,0.0,0.666667,124.0,168.85,18.24,401.0,416.45,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.97,0.965170788593,42.0,40.0,0.97,0.965170788593,42.0,40.0,0.97,0.965170788593,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph221,True,False,0.0,0.666667,118.0,161.55,16.59,383.0,396.25,93.0,95.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 71, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.965209125071,39.0,36.0,0.95,0.965209125071,39.0,36.0,0.95,0.965209125071,39.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P201_ph222,True,False,0.0,0.666667,123.0,168.15,17.83,397.0,411.2,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph000,True,False,0.0,0.666667,114.0,158.8,16.65,365.0,381.7,93.0,95.05,128.0,"{'rz': 113, 'sx': 95, 'rx': 64, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,42.0,40.0,ok,,0.95,0.965209125071,39.0,36.0,0.95,0.965209125071,39.0,36.0,0.95,0.965209125071,39.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph001,True,False,0.0,0.666667,116.0,160.25,16.74,374.0,388.65,93.0,95.05,128.0,"{'rz': 118, 'sx': 95, 'rx': 68, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.965228420304,40.0,36.0,0.95,0.965228420304,40.0,36.0,0.95,0.965228420304,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph002,True,False,0.0,0.666667,116.0,159.9,16.43,371.0,385.65,93.0,95.05,128.0,"{'rz': 118, 'sx': 95, 'rx': 65, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph010,True,False,0.0,0.666667,117.0,161.6,17.13,375.0,390.25,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph011,True,False,0.0,0.666667,117.0,161.7,17.14,375.0,391.55,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.983298263331,39.0,36.0,0.95,0.983298263331,39.0,36.0,0.95,0.983298263331,39.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph012,True,False,0.0,0.666667,117.0,161.5,17.08,373.0,389.3,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 65, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph020,True,False,0.0,0.666667,116.0,160.55,16.74,374.0,389.4,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.965209125071,40.0,36.0,0.96,0.965209125071,40.0,36.0,0.96,0.965209125071,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph021,True,False,0.0,0.666667,117.0,161.45,17.05,373.0,389.45,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 65, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.965117416762,39.0,36.0,0.96,0.965117416762,39.0,36.0,0.96,0.965117416762,39.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph022,True,False,0.0,0.666667,117.0,161.6,17.13,375.0,391.3,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 67, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph100,True,False,0.0,0.666667,117.0,161.6,17.13,377.0,392.15,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 68, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph101,True,False,0.0,0.666667,116.0,160.4,16.82,374.0,388.9,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph102,True,False,0.0,0.666667,117.0,161.65,17.18,376.0,391.8,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 67, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.965756684502,40.0,36.0,0.96,0.965756684502,40.0,36.0,0.96,0.965756684502,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph110,True,False,0.0,0.666667,117.0,161.2,16.83,376.0,390.65,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 68, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup013_P210_ph111,True,False,0.0,0.666667,116.0,161.0,16.97,373.0,390.25,93.0,95.05,128.0,"{'rz': 117, 'sx': 95, 'rx': 68, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,39.0,36.0,0.95,0.987833544029,39.0,36.0,0.95,0.987833544029,39.0,36.0,False,False,False,,
